contact_nric_masked,probability (threshold = 0.6),predicted label
2691235079040631743,0.15848348875074092,0
2691412441137806612,0.24640592332027364,0
2691524714051707327,0.27876713731716857,0
2691786543196425202,0.24598184237773738,0
2692150026134011508,0.5056123110418387,1
2692214926256798798,0.1975419536662984,0
2692684042142113422,0.021941212508523565,0
2692684042142113422,0.1690378439076503,0
2692684042142113422,0.14169061310443368,0
2695185391935365236,0.2661653433341209,0
2695827271587793818,0.47247795798371645,0
2695831870555348409,0.12267623763869373,0
2695941017645267798,0.4800654982018936,0
2696023942351211280,0.1462227434546712,0
2696023942351211280,0.5386391442108049,1
2696520028950789949,0.16971828325167163,0
2696752272745111964,0.2276886380075917,0
2696841635408107689,0.3821120709053333,0
2699609835949063863,0.16894391468970035,0
2699958093755757050,0.05659650827538766,0
2700436772738829180,0.32476042291544394,0
2701133093142731408,0.5831612427308206,1
2701222660072179144,0.6957406542441663,1
2704033288220716415,0.4505032970872253,0
2705024399362636242,0.25894321642631174,0
2705410438369318849,0.11854758424455733,0
2705712624229555774,0.20986193031313571,0
2706045337520730943,0.1661998326364359,0
2706066763512928350,0.5507377964323168,1
2706254199628435524,0.19757238788251302,0
2707013251178279788,0.21703749748734424,0
2707229864473616758,0.5570641389992508,1
2707604191808820000,0.14016355888897006,0
2708348310952927918,0.229416526848309,0
2708920072020336431,0.584088508294024,1
2709696013024184012,0.2597249602538711,0
2709696878064414750,0.4352552179397079,0
2710571617562466233,0.35178640002070594,0
2710659888352295396,0.35513832149829205,0
2710920419295765305,0.42404519687943804,0
2711320748870082323,0.27869750239484264,0
2711365810998828207,0.17573720942695684,0
2712067120411321289,0.13460184610451884,0
2712202497246432018,0.19800628354271438,0
2712543572969515778,0.10347191100471627,0
2712597949658973309,0.289155626680152,0
2713675402681796484,0.26241233357744204,0
2714308516511687685,0.23324948763572942,0
271539027353084326,0.4766744202345944,0
2715506910343083141,0.4359875074819236,0
2715672435555175021,0.24360387433688718,0
2716249752300103986,0.14116036960078193,0
2717960879158372309,0.17891187326641192,0
2718186758860185727,0.20661112778930418,0
2718212742450003381,0.133061095584554,0
2718818543655061678,0.17452633863914704,0
2719334270131162137,0.09650834547195054,0
2720161432142921117,0.2011127582637799,0
2720297901761907514,0.09428614202467824,0
2720834478513080357,0.6415274530146099,1
2720934213318225631,0.3604299119483436,0
2721782823919743282,0.8154918580504199,1
2722638371899590515,0.3054517223921969,0
2723441663711168728,0.18710453063189786,0
2724072062168485653,0.608382738282804,1
2724687664677220114,0.05484409590631405,0
2724687664677220114,0.4016150972183433,0
2724863728284407088,0.364791104498492,0
2724876827373262004,0.2586469318484552,0
272542105688326135,0.09136240750367246,0
2725573171852845055,0.14035936703594973,0
2729240816428397269,0.28613777638563936,0
272945188555690002,0.41194817996318606,0
2731007147638904974,0.27358080207920565,0
2731132972062211051,0.14540640767267485,0
273214487310395427,0.17928155581144697,0
2732236034741927155,0.6429923759001993,1
2732421127007118419,0.15841303368639617,0
273281974587575428,0.4354726680639298,0
273281974587575428,0.6302240929378179,1
2732919180971132044,0.6908132812278897,1
2733339655511155788,0.7550957902264919,1
2733667604585527785,0.19211692688911933,0
2734193181203029236,0.45437967858896866,0
2734777938210152132,0.16917995939548666,0
2734963688246740829,0.14300294929162827,0
2735354029485138140,0.3190542947930961,0
2736875184879043552,0.032196504646718666,0
2737060937442627467,0.11490335325187974,0
2737420342433964934,0.11747530570223433,0
2737510583831268294,0.27869750239484264,0
2737906052181029390,0.2924681436242197,0
2738458505292073567,0.18237108365028473,0
2738854782799912828,0.3195137973727836,0
2739434340192760746,0.28223328592169267,0
2739606165911659924,0.18972213131182725,0
2740443046196991429,0.6399071054947826,1
2740759440053386968,0.37285594039518866,0
2741105125843565058,0.23822009649630932,0
2742358433227021526,0.21196838546560312,0
2743545874698877012,0.4630744327632347,0
2744315484456314294,0.15672492709370847,0
2746186517869594489,0.24252738541848254,0
2746742071371576517,0.5500567405749304,1
2747129320277020711,0.6647418633221294,1
2747413868113646782,0.21949148848450653,0
2748946509449803017,0.17265698623759984,0
2749340892430588410,0.5988650086775933,1
2749472867856258638,0.28885306729377563,0
2750474917714043756,0.2556859401281945,0
2750474917714043756,0.37090738044074156,0
2751015415182910130,0.40703085035204684,0
2751015415182910130,0.34330470910899774,0
2751059054469010755,0.43623078823434885,0
2752817695755762781,0.6856612413344308,1
2752966217765478404,0.709175735889366,1
275344174885756668,0.09721129988148246,0
275422329104386339,0.5894504585756096,1
275422329104386339,0.7202004951806829,1
2754227827574872361,0.19032755677269253,0
275438357529216206,0.3603703987209762,0
2754385479300678013,0.2159740814620249,0
2754651005409036757,0.285158989258774,0
2755379084944939484,0.3170423204902683,0
2756034255626338106,0.3578396018119712,0
2756437087948574870,0.19588770162639413,0
2756893871937567263,0.24567872442140992,0
2757001815096710972,0.451069770181272,0
2757001815096710972,0.23068532590517826,0
2757001815096710972,0.7840367843483621,1
2757001815096710972,0.4988921554046542,0
2758161215793127405,0.22235418413105817,0
2758942829454766392,0.16413368183950616,0
2759140668302200110,0.4690578163507734,0
2759418091878349542,0.16114348674269366,0
2759538178016235895,0.3412045213422907,0
2760656146912104678,0.2438406160380245,0
2761042877143439116,0.1373478753129364,0
2761369911409354571,0.2211295343849753,0
2761369911409354571,0.15006941474800395,0
2761402608421183636,0.06761511991238425,0
2761623452968142994,0.6223535765900283,1
2762862416272593461,0.676093624309169,1
2763657658756217010,0.5917107230958997,1
2766456758365130210,0.2882320556812266,0
2768482648850665666,0.5121814986951209,1
2768648332547309348,0.8972351914791339,1
2768825644479244450,0.22532310701196395,0
2770038490834444996,0.1896250243268277,0
2771638691551458664,0.21518371316577928,0
277175982223050373,0.1288397155712731,0
2772290578513648487,0.2857142514054194,0
2772290578513648487,0.29962743111138873,0
2772290578513648487,0.2760667133140303,0
2772290578513648487,0.4669161997128038,0
277267979687976893,0.11873680300982868,0
2773885042927783373,0.4268897721264915,0
2773964735435045411,0.22027391985869677,0
2774036231453072877,0.1661470501988488,0
2774176003366248165,0.16064479521178476,0
2776933266099955942,0.056267874369394934,0
277750467233834686,0.33870240303452326,0
2777827622368110990,0.16602213541737598,0
2777867456660145105,0.1676373417259791,0
2779351301945111738,0.1335659244488451,0
2779800007433391667,0.46149404917266085,0
2780087089394363668,0.24038249637983752,0
2780992654202556155,0.48405384031257104,0
2781201955974837730,0.17849711192809412,0
2782110947228960994,0.24521987888788596,0
2782368438312395704,0.14323902813357026,0
2782962247549260936,0.09733186423052413,0
2783258908095721216,0.32167639124487135,0
2783410822406430847,0.04778922639263274,0
2783645511788889180,0.10048098126512674,0
2784189536571858677,0.22025133161102023,0
2784437007204551939,0.2101780103706007,0
2784840765016723419,0.19692317737549703,0
2786158924065690599,0.14021612696306834,0
2786238654715121937,0.18468965337035934,0
2786359214559399237,0.13215341423743504,0
2786394880588958606,0.26420075174302265,0
278677428146310507,0.29780786873916026,0
2787416467257563228,0.168947954095272,0
2787467540426288280,0.22131866217174548,0
2788273694398592868,0.43402207621313127,0
2788421058517496594,0.5956508956137709,1
2788688506387344221,0.4022150947886843,0
2790323119880838680,0.4477552886853468,0
2790323119880838680,0.5521442641250359,1
2790323119880838680,0.551015440259665,1
2790481433692061274,0.24339741133787798,0
2790571074203576254,0.6175452786282749,1
2790957911388386051,0.17675892701848234,0
2791735398482652669,0.6507882344885754,1
279188798041086735,0.36389677867826475,0
2792495726860816601,0.5351300969656355,1
2792756572873019717,0.36481955132099064,0
2792930968652464224,0.6521251283389876,1
2792969923857851713,0.10876894817094683,0
2793581042415262830,0.6306575392472656,1
2793581042415262830,0.6366458236194572,1
2793680856801496195,0.1667739273476857,0
2793859769716071545,0.8038556048425028,1
2794295670829955882,0.15504143572666904,0
2794512020343627107,0.15842833084386992,0
279466752411680289,0.14980290062055998,0
279466752411680289,0.3887102658443533,0
2794920829777096508,0.4009772546287456,0
2795414128140433606,0.5406456867295301,1
2795742166651130764,0.5539203698651849,1
2795877125594670139,0.25642143896988584,0
279592951662334762,0.12231426979325571,0
279592951662334762,0.12831142928549358,0
2795962129606350543,0.21286721839192188,0
279736687576493785,0.32134107179600574,0
2797565224768442134,0.25897846731881263,0
2799146870853107926,0.5436977580001057,1
2799412857081454084,0.12539822709327875,0
2799454471192537912,0.5812490160892431,1
2800319265423987840,0.8901870912223872,1
2801476928809102967,0.18453513580821523,0
2801805550903174962,0.08642401797253302,0
2801983782462331654,0.7192241847846195,1
2803097380842204588,0.19445494694796647,0
2803101585836593228,0.040305407840060724,0
2803219627814804932,0.6861407705068815,1
280432403816979330,0.09317565007706533,0
2804543629966651551,0.6003934737398038,1
2805504285177182818,0.43194438342596375,0
2805540652308192760,0.2543655836512559,0
2805842257197022696,0.26244241760121123,0
2806216045438174693,0.18250561645424254,0
2806266811354931758,0.32572195530260145,0
2806530148432830378,0.1440629796519858,0
2806634768626390958,0.12662830695021654,0
2807096993542489527,0.8017901501348941,1
2808037324794363656,0.09201385595687656,0
2808221904556658949,0.427041670953467,0
2808345563488425550,0.23798794239019264,0
2808345563488425550,0.21535777671395334,0
2809418340390550697,0.7048580739476167,1
2809848478602722578,0.06541393834707124,0
2809940327542889220,0.5399095494297452,1
2810814787328530070,0.4688752547614443,0
2811651516295142010,0.5212795835897028,1
2813279683604888226,0.6767355379456476,1
28135192022221567,0.3263392703971739,0
2814310336511400125,0.19491046269891824,0
2814385576009229719,0.14932532601863532,0
2815810355950677926,0.2841477460538548,0
2815867418468635577,0.36979360631007907,0
2816043435652377107,0.353602060785324,0
2816951484952881333,0.32454033003148447,0
2817019239938362941,0.3634821137543691,0
2817105595059200624,0.048022890332303315,0
2817105595059200624,0.2056155537949532,0
2817238810771307304,0.10615601712055597,0
2817262698838332815,0.5964634579061059,1
2817825971270602087,0.5278879220385687,1
2818126560434350804,0.42966279834746796,0
2818204675213421221,0.24338580974920374,0
2818274336657954181,0.24838431358406238,0
2818353064168517098,0.07309520609689316,0
2818353064168517098,0.12846235208977858,0
2818353064168517098,0.18322396883984246,0
2818354273900982890,0.1062459165644907,0
2820152246305879187,0.24312354658883548,0
2820437329604473050,0.6506505626425624,1
2820882883441497119,0.5297896273860317,1
282105953727913956,0.23261514463932004,0
2821418758684456969,0.37609504900821245,0
2821421412542308845,0.22844419603980315,0
282160053748604676,0.14972532083553114,0
282183672771374574,0.12096161791640796,0
2822107769993188448,0.16912768770833644,0
2822180944940473707,0.1111804529000077,0
282339913946338001,0.07516333243722054,0
2823659034600426107,0.10472746960340543,0
2823852524177371942,0.18846360686442107,0
2823962236412807107,0.6029470180869624,1
2824077074021888591,0.16330549266355812,0
2824554504872695298,0.3669091067039064,0
2824912720760566362,0.11331474740014702,0
2824912720760566362,0.40335736878769723,0
2825177100383956743,0.5759709750423176,1
2825273836091176479,0.643425676663436,1
2825482023855473659,0.29416760830156014,0
2826244290702784032,0.2544662190853009,0
2826797706221845249,0.3073517764945636,0
2827402661079460960,0.32377019173994104,0
2827937878041274093,0.4993377052679069,0
2828367342633230017,0.23869466975419418,0
2828522234385179417,0.07086903239085038,0
2828553716073990276,0.408133693031123,0
2829576731139194277,0.6189351113431444,1
2830100890382863513,0.408133693031123,0
2830684586417569253,0.2026704592507549,0
2831704776692104355,0.4938667263915149,0
2832607346983863511,0.13267199653877543,0
2833214014280601351,0.44156491658616687,0
2833294764360178305,0.04575815072513084,0
2833302608015988910,0.14044017524559332,0
2833463524328909218,0.20285739803756325,0
2833999147239962641,0.6403588696105412,1
2834624060614263725,0.27110951970574376,0
2834924101948437220,0.1074133063423775,0
2835003502596440634,0.3099755513212159,0
283524084025712793,0.2124050871230795,0
2835854853156922627,0.6411188142981081,1
2836301638996033175,0.17828151750378626,0
2837993151301072820,0.19298902702050172,0
2838345579899595078,0.47892246367962443,0
2838345579899595078,0.5802726331553868,1
2838695690047043203,0.3483889614408982,0
2839082741003334154,0.5273226928627165,1
2840541291053165695,0.4290430208865907,0
2840798615209978961,0.06515365058467168,0
2840798615209978961,0.03420488740421561,0
2841173652842357891,0.5776516928871838,1
2841173652842357891,0.5892369368789756,1
2843071395608363814,0.20563995751357422,0
2844442710616159438,0.390582758664086,0
2844565489657643696,0.030549252612410673,0
2844887766872809404,0.6688096249741887,1
2845913672435885767,0.13014690715694877,0
2846544033893388718,0.8236009819188047,1
2847907757794094426,0.6267686351557813,1
2848025063513491596,0.2740891638911101,0
2848481335658933289,0.31702438822240686,0
2849779588387793097,0.24682553199280566,0
2851017443582067020,0.5276091996833608,1
2851311174660134476,0.3017488474902511,0
2853756148868822183,0.4861782346135472,0
2853756148868822183,0.12058117888656565,0
2855060631940977847,0.15195527368972112,0
2855168931593180673,0.8357857032518178,1
2856343038665065244,0.7673819869666045,1
2856770048845784038,0.7541511018922753,1
2856941840315266199,0.3237918398821732,0
2856941840315266199,0.43054097573876443,0
2857114216784410868,0.18861862953759698,0
285766142266834593,0.47267703890066814,0
2857944846581216185,0.5667009390624025,1
2858018357445934346,0.21676014420067502,0
2860149237278188299,0.4011904238775228,0
2860158225436114280,0.07422493413558284,0
2860391206946730541,0.251420877618772,0
